mqc_id	SNPClass	Sample	TgtRegionSize	TN	FN	TP	FP	Fscore	Sensitivity-Recall	Specificity	FDR	PPV	Precision	AltId	CmpFootprint	AllVarMeanDP	CovBin	Aligner	SNVCaller
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_50	DEL_50	Ods10xUds15x_HG006_sup-PAY77227_0	2518942743.0	2518738048.0	50956.0	153739.0	1455.0	0.8543689859929033	0.7510637778157747	0.9999994223300988	0.009375362449579237	0.9906246375504207	0.9906246375504207	HG006	giabHC	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_gt50	DEL_gt50	Ods10xUds15x_HG006_sup-PAY77227_0	2518942743.0	2518942742.0	0.0	1.0	1.0	0.6666666666666666	1.0	0.999999999603008	0.5	0.5	0.5	HG006	giabHC	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_50	Indel_50	Ods10xUds15x_HG006_sup-PAY77227_0	2518942743.0	2518922401.0	5895.0	14447.0	182.0	0.826227445597781	0.7102054861862157	0.9999999277468862	0.0124410417663545	0.9875589582336455	0.9875589582336455	HG006	giabHC	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_gt50	Indel_gt50	Ods10xUds15x_HG006_sup-PAY77227_0	2518942743.0	2518942405.0	17.0	321.0	0.0	0.9742033383915022	0.9497041420118343	1.0	0.0	1.0	1.0	HG006	giabHC	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-All	All	Ods10xUds15x_HG006_sup-PAY77227_0	2518942743.0	2515245775.0	145444.0	3551524.0	7638.0	0.9789030791895955	0.960658572105574	0.9999969633278458	0.0021460107744463446	0.9978539892255537	0.9978539892255537	HG006	giabHC	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPts	SNPts	Ods10xUds15x_HG006_sup-PAY77227_0	2497573920.0	2495406108.0	23303.0	2144509.0	1143.0	0.994332629181558	0.9892504516074272	0.9999995419585322	0.0005327052103509795	0.999467294789649	0.999467294789649	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPtv	SNPtv	Ods10xUds15x_HG006_sup-PAY77227_0	2497573920.0	2496557149.0	13239.0	1003532.0	637.0	0.993133888190644	0.9869793690024597	0.9999997448486858	0.0006343553724522466	0.9993656446275477	0.9993656446275477	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_50	INS_50	Ods10xUds15x_HG006_sup-PAY77227_0	2497573920.0	2497428160.0	10967.0	134793.0	688.0	0.958558673877564	0.9247598792535675	0.9999997245166762	0.005078202847631772	0.9949217971523683	0.9949217971523683	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_gt50	INS_gt50	Ods10xUds15x_HG006_sup-PAY77227_0	2497573920.0	2497573916.0	0.0	4.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_50	DEL_50	Ods10xUds15x_HG006_sup-PAY77227_0	2497573920.0	2497422251.0	13975.0	137694.0	328.0	0.9506267022448056	0.9078585604177518	0.9999998686645973	0.002376432742606251	0.9976235672573938	0.9976235672573938	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_gt50	DEL_gt50	Ods10xUds15x_HG006_sup-PAY77227_0	2497573920.0	2497573919.0	0.0	1.0	1.0	0.6666666666666666	1.0	0.9999999995996115	0.5	0.5	0.5	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_50	Indel_50	Ods10xUds15x_HG006_sup-PAY77227_0	2497573920.0	2497562579.0	233.0	11108.0	2.0	0.9895327602333971	0.9794550745084207	0.9999999991992192	0.00018001800180018	0.9998199819981998	0.9998199819981998	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_gt50	Indel_gt50	Ods10xUds15x_HG006_sup-PAY77227_0	2497573920.0	2497573644.0	1.0	275.0	0.0	0.9981851179673321	0.9963768115942029	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-All	All	Ods10xUds15x_HG006_sup-PAY77227_0	2497573920.0	2494080286.0	61718.0	3431916.0	2799.0	0.9906879690962449	0.9823341540642208	0.9999988777438824	0.0008149147745882846	0.9991850852254117	0.9991850852254117	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPts	SNPts	Ods10xUds15x_HG006_sup-PAY77227_0	377862616.0	377594727.0	3899.0	263990.0	38633.0	0.9254494208710772	0.985445464352773	0.999897697067865	0.1276604884625425	0.8723395115374575	0.8723395115374575	HG006	clinvar_genes	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPtv	SNPtv	Ods10xUds15x_HG006_sup-PAY77227_0	377862616.0	377741175.0	2557.0	118884.0	22509.0	0.9046318208450962	0.9789445080327073	0.999940415130005	0.15919458530478878	0.8408054146952112	0.8408054146952112	HG006	clinvar_genes	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_50	INS_50	Ods10xUds15x_HG006_sup-PAY77227_0	377862616.0	377837068.0	5699.0	19849.0	10187.0	0.7141983304548072	0.776929700955065	0.9999730393701021	0.3391596750565988	0.6608403249434012	0.6608403249434013	HG006	clinvar_genes	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_gt50	INS_gt50	Ods10xUds15x_HG006_sup-PAY77227_0	377862616.0	377862607.0	4.0	5.0	304.0	0.031446540880503145	0.5555555555555556	0.9999991954754194	0.9838187702265372	0.016181229773462813	0.016181229773462782	HG006	clinvar_genes	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_50	DEL_50	Ods10xUds15x_HG006_sup-PAY77227_0	377862616.0	377836998.0	6346.0	19272.0	10376.0	0.6974269894691131	0.7522835506284644	0.9999725391766253	0.3499730167296276	0.6500269832703724	0.6500269832703723	HG006	clinvar_genes	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_gt50	DEL_gt50	Ods10xUds15x_HG006_sup-PAY77227_0	377862616.0	377862610.0	4.0	2.0	423.0	0.009280742459396751	0.3333333333333333	0.9999988805467509	0.9952941176470588	0.004705882352941226	0.004705882352941176	HG006	clinvar_genes	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_50	Indel_50	Ods10xUds15x_HG006_sup-PAY77227_0	377862616.0	377860233.0	686.0	1697.0	1489.0	0.609445142754534	0.712127570289551	0.9999960594050328	0.46735718769617074	0.5326428123038293	0.5326428123038293	HG006	clinvar_genes	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_gt50	Indel_gt50	Ods10xUds15x_HG006_sup-PAY77227_0	377862616.0	377862514.0	17.0	85.0	157.0	0.4941860465116279	0.8333333333333334	0.9999995845051336	0.6487603305785123	0.35123966942148765	0.3512396694214876	HG006	clinvar_genes	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-All	All	Ods10xUds15x_HG006_sup-PAY77227_0	377862616.0	377419620.0	19212.0	423784.0	84078.0	0.8913717926336004	0.9566316625883755	0.9997772790029729	0.16555284703324918	0.8344471529667508	0.8344471529667508	HG006	clinvar_genes	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPts	SNPts	Ods10xUds15x_HG006_sup-PAY77227_0	331588110.0	331336500.0	2808.0	248802.0	157.0	0.9940767406691186	0.9888398712292834	0.9999995261616949	0.000630625926357352	0.9993693740736427	0.9993693740736427	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPtv	SNPtv	Ods10xUds15x_HG006_sup-PAY77227_0	331588110.0	331475844.0	1623.0	110643.0	104.0	0.9922560568217997	0.9855432633210411	0.9999996862517457	0.0009390773564972414	0.9990609226435028	0.9990609226435028	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_50	INS_50	Ods10xUds15x_HG006_sup-PAY77227_0	331588110.0	331571541.0	1338.0	15231.0	74.0	0.9557005709983057	0.9192467861669382	0.9999997768204616	0.0048350212348905585	0.9951649787651095	0.9951649787651095	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_gt50	INS_gt50	Ods10xUds15x_HG006_sup-PAY77227_0	331588110.0	331588109.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_50	DEL_50	Ods10xUds15x_HG006_sup-PAY77227_0	331588110.0	331570463.0	1657.0	15990.0	40.0	0.9496095257891143	0.9061030203434012	0.9999998793620071	0.002495321272613849	0.9975046787273861	0.9975046787273861	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_gt50	DEL_gt50	Ods10xUds15x_HG006_sup-PAY77227_0	331588110.0	331588110.0	0.0	0.0	1.0			0.9999999969842104	1.0	0.0	0.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_50	Indel_50	Ods10xUds15x_HG006_sup-PAY77227_0	331588110.0	331587121.0	20.0	969.0	0.0	0.9897854954034729	0.9797775530839231	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_gt50	Indel_gt50	Ods10xUds15x_HG006_sup-PAY77227_0	331588110.0	331588089.0	1.0	20.0	0.0	0.975609756097561	0.9523809523809523	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-All	All	Ods10xUds15x_HG006_sup-PAY77227_0	331588110.0	331189007.0	7447.0	391656.0	376.0	0.990111674998578	0.9813406564220264	0.9999988646979061	0.0009591053791527223	0.9990408946208473	0.9990408946208473	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPts	SNPts	Ods10xUds15x_HG006_sup-PAY77227_0	336562667.0	336302189.0	3453.0	257025.0	380.0	0.9925987143814337	0.9867436021468223	0.9999988700651288	0.001476272799673666	0.9985237272003263	0.9985237272003263	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPtv	SNPtv	Ods10xUds15x_HG006_sup-PAY77227_0	336562667.0	336444921.0	2302.0	115444.0	201.0	0.9892755076245442	0.9804494420192618	0.9999994025771609	0.0017380777379047948	0.9982619222620952	0.9982619222620952	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_50	INS_50	Ods10xUds15x_HG006_sup-PAY77227_0	336562667.0	336539222.0	5164.0	18281.0	305.0	0.869881753943518	0.7797398165920238	0.999999093717155	0.016410201226729797	0.9835897987732702	0.9835897987732702	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_gt50	INS_gt50	Ods10xUds15x_HG006_sup-PAY77227_0	336562667.0	336562664.0	0.0	3.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_50	DEL_50	Ods10xUds15x_HG006_sup-PAY77227_0	336562667.0	336538934.0	5822.0	17911.0	167.0	0.8567601827270335	0.7546875658365988	0.9999995037723715	0.009237747538444517	0.9907622524615555	0.9907622524615555	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_gt50	DEL_gt50	Ods10xUds15x_HG006_sup-PAY77227_0	336562667.0	336562667.0	0.0	0.0	1.0			0.9999999970287852	1.0	0.0	0.0	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_50	Indel_50	Ods10xUds15x_HG006_sup-PAY77227_0	336562667.0	336560795.0	570.0	1302.0	28.0	0.8132417239225483	0.6955128205128205	0.9999999168055279	0.021052631578947368	0.9789473684210527	0.9789473684210527	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_gt50	Indel_gt50	Ods10xUds15x_HG006_sup-PAY77227_0	336562667.0	336562639.0	3.0	25.0	0.0	0.9433962264150945	0.8928571428571429	1.0	0.0	1.0	1.0	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-All	All	Ods10xUds15x_HG006_sup-PAY77227_0	336562667.0	336135362.0	17314.0	409991.0	1082.0	0.9780576303290401	0.959480932823159	0.999996781069059	0.0026321358980035178	0.9973678641019965	0.9973678641019965	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPts	SNPts	Ods10xUds15x_HG006_sup-PAY77227_0	2799325643.0	2797104453.0	24958.0	2196232.0	123506.0	0.9673053613710677	0.9887636807296989	0.9999558470021713	0.05324135742915795	0.9467586425708421	0.9467586425708421	HG006	ultima	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPtv	SNPtv	Ods10xUds15x_HG006_sup-PAY77227_0	2799325643.0	2798284019.0	14209.0	1027415.0	75667.0	0.9580940231434983	0.9863588012564994	0.9999729602308172	0.06859598833087659	0.9314040116691235	0.9314040116691235	HG006	ultima	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_50	INS_50	Ods10xUds15x_HG006_sup-PAY77227_0	2799325643.0	2799170362.0	11806.0	143475.0	27771.0	0.8787940966596943	0.9239700929283041	0.9999900789445118	0.1621702112750079	0.8378297887249921	0.8378297887249921	HG006	ultima	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_gt50	INS_gt50	Ods10xUds15x_HG006_sup-PAY77227_0	2799325643.0	2799325622.0	10.0	11.0	590.0	0.03536977491961415	0.5238095238095238	0.9999997892349961	0.9816971713810316	0.01830282861896837	0.018302828618968387	HG006	ultima	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_50	DEL_50	Ods10xUds15x_HG006_sup-PAY77227_0	2799325643.0	2799164152.0	14924.0	146567.0	38995.0	0.8446375625624905	0.9075861812732599	0.9999860692497285	0.21014539614791822	0.7898546038520817	0.7898546038520818	HG006	ultima	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_gt50	DEL_gt50	Ods10xUds15x_HG006_sup-PAY77227_0	2799325643.0	2799325618.0	23.0	2.0	1291.0	0.0030349013657056147	0.08	0.999999538817708	0.9984532095901005	0.0015467904098994678	0.0015467904098994587	HG006	ultima	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_50	Indel_50	Ods10xUds15x_HG006_sup-PAY77227_0	2799325643.0	2799311500.0	274.0	13869.0	4438.0	0.8547919876733435	0.9806264583186028	0.9999984146126775	0.2424209318839788	0.7575790681160212	0.7575790681160212	HG006	ultima	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_gt50	Indel_gt50	Ods10xUds15x_HG006_sup-PAY77227_0	2799325643.0	2799324908.0	19.0	716.0	540.0	0.7192365645404319	0.9741496598639455	0.9999998070963845	0.4299363057324841	0.5700636942675159	0.5700636942675159	HG006	ultima	-1	-2	ont	sentdhuo
Ods10xUds15x_HG006_sup-PAY77227_0-ont-sentdhuo-All	All	Ods10xUds15x_HG006_sup-PAY77227_0	2799325643.0	2795731133.0	66223.0	3528287.0	272798.0	0.9541590636047539	0.9815766265777532	0.9999024328982604	0.07176845558570777	0.9282315444142922	0.9282315444142922	HG006	ultima	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPts	SNPts	Ods10xUds20x_HG006_sup-PAY77227_0	2518942743.0	2516724647.0	21844.0	2196252.0	1990.0	0.994603221039694	0.9901519140740527	0.9999992092903652	0.0009052688466510966	0.9990947311533489	0.9990947311533489	HG006	giabHC	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPtv	SNPtv	Ods10xUds20x_HG006_sup-PAY77227_0	2518942743.0	2517892130.0	14922.0	1035691.0	1054.0	0.9923463057127718	0.9857968633550127	0.9999995813960629	0.0010166434369107157	0.9989833565630892	0.9989833565630892	HG006	giabHC	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_50	INS_50	Ods10xUds20x_HG006_sup-PAY77227_0	2518942743.0	2518739955.0	38538.0	164250.0	2439.0	0.8890945850485957	0.8099591691816084	0.9999990316596069	0.014632039306732897	0.9853679606932672	0.9853679606932672	HG006	giabHC	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_gt50	INS_gt50	Ods10xUds20x_HG006_sup-PAY77227_0	2518942743.0	2518942733.0	2.0	8.0	2.0	0.8000000000000002	0.8	0.9999999992060161	0.2	0.8	0.8	HG006	giabHC	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_50	DEL_50	Ods10xUds20x_HG006_sup-PAY77227_0	2518942743.0	2518738078.0	47544.0	157121.0	1121.0	0.8659022835051404	0.7676984340263358	0.9999995549360567	0.007084086399312446	0.9929159136006875	0.9929159136006875	HG006	giabHC	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_gt50	DEL_gt50	Ods10xUds20x_HG006_sup-PAY77227_0	2518942743.0	2518942742.0	0.0	1.0	1.0	0.6666666666666666	1.0	0.999999999603008	0.5	0.5	0.5	HG006	giabHC	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_50	Indel_50	Ods10xUds20x_HG006_sup-PAY77227_0	2518942743.0	2518922303.0	5430.0	15010.0	194.0	0.8422174840085288	0.7343444227005871	0.999999922982942	0.012759800052617731	0.9872401999473823	0.9872401999473822	HG006	giabHC	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_gt50	Indel_gt50	Ods10xUds20x_HG006_sup-PAY77227_0	2518942743.0	2518942399.0	16.0	328.0	0.0	0.9761904761904763	0.9534883720930233	1.0	0.0	1.0	1.0	HG006	giabHC	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-All	All	Ods10xUds20x_HG006_sup-PAY77227_0	2518942743.0	2515245786.0	128296.0	3568661.0	6801.0	0.9814233750833113	0.9652968644211983	0.9999972960966087	0.0019021318084208418	0.9980978681915792	0.9980978681915792	HG006	giabHC	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPts	SNPts	Ods10xUds20x_HG006_sup-PAY77227_0	2497573920.0	2495406110.0	18125.0	2149685.0	964.0	0.9955796732121343	0.9916390274055383	0.9999996136902832	0.0004482367880579304	0.9995517632119421	0.9995517632119421	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPtv	SNPtv	Ods10xUds20x_HG006_sup-PAY77227_0	2497573920.0	2496557148.0	10555.0	1006217.0	529.0	0.9945224109694106	0.9896191083153352	0.9999997881082401	0.0005254552786899576	0.99947454472131	0.99947454472131	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_50	INS_50	Ods10xUds20x_HG006_sup-PAY77227_0	2497573920.0	2497428269.0	8406.0	137245.0	443.0	0.9687688599169193	0.9422866990271265	0.9999998226175595	0.003217419092440881	0.9967825809075591	0.9967825809075591	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_gt50	INS_gt50	Ods10xUds20x_HG006_sup-PAY77227_0	2497573920.0	2497573916.0	0.0	4.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_50	DEL_50	Ods10xUds20x_HG006_sup-PAY77227_0	2497573920.0	2497422380.0	12025.0	139515.0	189.0	0.9580626553680076	0.920648013725749	0.999999924321978	0.0013528603332760695	0.9986471396667239	0.9986471396667239	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_gt50	DEL_gt50	Ods10xUds20x_HG006_sup-PAY77227_0	2497573920.0	2497573919.0	0.0	1.0	1.0	0.6666666666666666	1.0	0.9999999995996115	0.5	0.5	0.5	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_50	Indel_50	Ods10xUds20x_HG006_sup-PAY77227_0	2497573920.0	2497562339.0	173.0	11408.0	2.0	0.9923883258666435	0.9850617390553493	0.9999999991992192	0.00017528483786152498	0.9998247151621384	0.9998247151621384	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_gt50	Indel_gt50	Ods10xUds20x_HG006_sup-PAY77227_0	2497573920.0	2497573642.0	0.0	278.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-All	All	Ods10xUds20x_HG006_sup-PAY77227_0	2497573920.0	2494080283.0	49284.0	3444353.0	2128.0	0.992592056792118	0.985893211000456	0.9999991467803988	0.0006174413844150018	0.999382558615585	0.999382558615585	HG006	giabHC_x_ultima	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPts	SNPts	Ods10xUds20x_HG006_sup-PAY77227_0	331588110.0	331336503.0	2216.0	249391.0	125.0	0.9953284922065042	0.9911926138779923	0.9999996227401698	0.0005009698776831947	0.9994990301223168	0.9994990301223168	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPtv	SNPtv	Ods10xUds20x_HG006_sup-PAY77227_0	331588110.0	331475843.0	1302.0	110965.0	79.0	0.9938157994903968	0.9884026472605485	0.9999997616719805	0.0007114297035409387	0.999288570296459	0.999288570296459	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_50	INS_50	Ods10xUds20x_HG006_sup-PAY77227_0	331588110.0	331571549.0	1061.0	15500.0	47.0	0.9654914663012334	0.9359338204214721	0.9999998582508256	0.003023091271627967	0.9969769087283721	0.9969769087283721	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-INS_gt50	INS_gt50	Ods10xUds20x_HG006_sup-PAY77227_0	331588110.0	331588109.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_50	DEL_50	Ods10xUds20x_HG006_sup-PAY77227_0	331588110.0	331570471.0	1441.0	16198.0	25.0	0.9567066328037329	0.9183060264187313	0.9999999246012529	0.0015410220057942427	0.9984589779942058	0.9984589779942058	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-DEL_gt50	DEL_gt50	Ods10xUds20x_HG006_sup-PAY77227_0	331588110.0	331588110.0	0.0	0.0	1.0			0.9999999969842104	1.0	0.0	0.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_50	Indel_50	Ods10xUds20x_HG006_sup-PAY77227_0	331588110.0	331587102.0	15.0	993.0	0.0	0.9925037481259371	0.9851190476190477	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-Indel_gt50	Indel_gt50	Ods10xUds20x_HG006_sup-PAY77227_0	331588110.0	331588091.0	0.0	19.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-All	All	Ods10xUds20x_HG006_sup-PAY77227_0	331588110.0	331189008.0	6035.0	393067.0	277.0	0.9920347884903199	0.9848785523500259	0.9999991636202844	0.0007042181906931338	0.9992957818093069	0.9992957818093069	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhuo
Ods10xUds20x_HG006_sup-PAY77227_0-ont-sentdhuo-SNPts	SNPts	Ods10xUds20x_HG006_sup-PAY77227_0	3088286401.0	3086002052.0	25037.0	2259312.0	407616.0	0.9126178963527996	0.9890397658151184	0.9998679319844588	0.15284102157988516	0.8471589784201148	0.8471589784201148	HG006	hg38	-1	-2	ont	sentdhuo
